BRO,Broward,10866,11/3/2020,2020 General Election,H001,H001,2960,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,294
BRO,Broward,10866,11/3/2020,2020 General Election,H002,H002,1154,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,89
BRO,Broward,10866,11/3/2020,2020 General Election,H003,H003,3750,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,314
BRO,Broward,10866,11/3/2020,2020 General Election,H004,H004,1459,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,183
BRO,Broward,10866,11/3/2020,2020 General Election,H005,H005,3178,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,289
BRO,Broward,10866,11/3/2020,2020 General Election,H006,H006,1993,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,283
BRO,Broward,10866,11/3/2020,2020 General Election,H007,H007,2446,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,276
BRO,Broward,10866,11/3/2020,2020 General Election,H008,H008,1810,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,192
BRO,Broward,10866,11/3/2020,2020 General Election,H009,H009,1126,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,112
BRO,Broward,10866,11/3/2020,2020 General Election,H010,H010,446,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,49
BRO,Broward,10866,11/3/2020,2020 General Election,H011,H011,3096,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,483
BRO,Broward,10866,11/3/2020,2020 General Election,J001,J001,1757,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,364
BRO,Broward,10866,11/3/2020,2020 General Election,J002,J002,1947,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,510
BRO,Broward,10866,11/3/2020,2020 General Election,J003,J003,1861,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,540
BRO,Broward,10866,11/3/2020,2020 General Election,J004,J004,2345,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,475
BRO,Broward,10866,11/3/2020,2020 General Election,J005,J005,2059,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,425
BRO,Broward,10866,11/3/2020,2020 General Election,J006,J006,775,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,210
BRO,Broward,10866,11/3/2020,2020 General Election,J007,J007,2194,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,348
BRO,Broward,10866,11/3/2020,2020 General Election,J008,J008,509,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,116
BRO,Broward,10866,11/3/2020,2020 General Election,J009,J009,1804,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,419
BRO,Broward,10866,11/3/2020,2020 General Election,J010,J010,1805,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,417
BRO,Broward,10866,11/3/2020,2020 General Election,J011,J011,3717,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,740
BRO,Broward,10866,11/3/2020,2020 General Election,J012,J012,4722,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,1056
BRO,Broward,10866,11/3/2020,2020 General Election,J013,J013,2232,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,428
BRO,Broward,10866,11/3/2020,2020 General Election,J014,J014,1967,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,470
BRO,Broward,10866,11/3/2020,2020 General Election,J015,J015,1860,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,447
BRO,Broward,10866,11/3/2020,2020 General Election,J016,J016,800,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,165
BRO,Broward,10866,11/3/2020,2020 General Election,J017,J017,1961,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,248
BRO,Broward,10866,11/3/2020,2020 General Election,J018,J018,2196,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,488
BRO,Broward,10866,11/3/2020,2020 General Election,J019,J019,4079,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,925
BRO,Broward,10866,11/3/2020,2020 General Election,J020,J020,1814,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,279
BRO,Broward,10866,11/3/2020,2020 General Election,J021,J021,2603,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,682
BRO,Broward,10866,11/3/2020,2020 General Election,J022,J022,2021,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,470
BRO,Broward,10866,11/3/2020,2020 General Election,J023,J023,1663,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,438
BRO,Broward,10866,11/3/2020,2020 General Election,J024,J024,1128,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,253
BRO,Broward,10866,11/3/2020,2020 General Election,K001,K001,1597,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,79
BRO,Broward,10866,11/3/2020,2020 General Election,K002,K002,1840,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,101
BRO,Broward,10866,11/3/2020,2020 General Election,K003,K003,2860,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,137
BRO,Broward,10866,11/3/2020,2020 General Election,K004,K004,2276,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,103
BRO,Broward,10866,11/3/2020,2020 General Election,K005,K005,1676,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,74
BRO,Broward,10866,11/3/2020,2020 General Election,K006,K006,1843,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,92
BRO,Broward,10866,11/3/2020,2020 General Election,K007,K007,2004,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,75
BRO,Broward,10866,11/3/2020,2020 General Election,K008,K008,1710,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,121
BRO,Broward,10866,11/3/2020,2020 General Election,K009,K009,1900,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,177
BRO,Broward,10866,11/3/2020,2020 General Election,K010,K010,701,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,60
BRO,Broward,10866,11/3/2020,2020 General Election,K011,K011,2021,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,141
BRO,Broward,10866,11/3/2020,2020 General Election,L001,L001,5199,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,765
BRO,Broward,10866,11/3/2020,2020 General Election,L002,L002,1421,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,50
BRO,Broward,10866,11/3/2020,2020 General Election,L003,L003,1281,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,95
BRO,Broward,10866,11/3/2020,2020 General Election,L004,L004,6081,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,191
BRO,Broward,10866,11/3/2020,2020 General Election,L005,L005,1909,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,88
BRO,Broward,10866,11/3/2020,2020 General Election,L006,L006,3653,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,185
BRO,Broward,10866,11/3/2020,2020 General Election,L007,L007,1213,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,123
BRO,Broward,10866,11/3/2020,2020 General Election,L008,L008,2313,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,87
BRO,Broward,10866,11/3/2020,2020 General Election,L009,L009,2194,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,303
BRO,Broward,10866,11/3/2020,2020 General Election,L010,L010,4911,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,560
BRO,Broward,10866,11/3/2020,2020 General Election,L011,L011,1335,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,98
BRO,Broward,10866,11/3/2020,2020 General Election,L012,L012,1506,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,80
BRO,Broward,10866,11/3/2020,2020 General Election,L013,L013,3792,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,521
BRO,Broward,10866,11/3/2020,2020 General Election,L014,L014,1463,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,33
BRO,Broward,10866,11/3/2020,2020 General Election,L015,L015,990,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,27
BRO,Broward,10866,11/3/2020,2020 General Election,L016,L016,1744,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,45
BRO,Broward,10866,11/3/2020,2020 General Election,L017,L017,1067,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,40
BRO,Broward,10866,11/3/2020,2020 General Election,L018,L018,2000,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,62
BRO,Broward,10866,11/3/2020,2020 General Election,L019,L019,664,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,27
BRO,Broward,10866,11/3/2020,2020 General Election,M001,M001,2260,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,682
BRO,Broward,10866,11/3/2020,2020 General Election,M002,M002,3084,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,251
BRO,Broward,10866,11/3/2020,2020 General Election,M003,M003,3466,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,261
BRO,Broward,10866,11/3/2020,2020 General Election,M004,M004,1649,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,152
BRO,Broward,10866,11/3/2020,2020 General Election,M005,M005,1827,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,317
BRO,Broward,10866,11/3/2020,2020 General Election,M006,M006,1085,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,259
BRO,Broward,10866,11/3/2020,2020 General Election,M007,M007,1158,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,262
BRO,Broward,10866,11/3/2020,2020 General Election,M008,M008,1792,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,383
BRO,Broward,10866,11/3/2020,2020 General Election,M009,M009,2492,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,478
BRO,Broward,10866,11/3/2020,2020 General Election,M010,M010,1166,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,313
BRO,Broward,10866,11/3/2020,2020 General Election,M011,M011,1156,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,239
BRO,Broward,10866,11/3/2020,2020 General Election,M012,M012,2542,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,756
BRO,Broward,10866,11/3/2020,2020 General Election,M013,M013,1755,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,270
BRO,Broward,10866,11/3/2020,2020 General Election,M014,M014,2583,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,697
BRO,Broward,10866,11/3/2020,2020 General Election,M015,M015,2432,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,529
BRO,Broward,10866,11/3/2020,2020 General Election,M016,M016,731,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,185
BRO,Broward,10866,11/3/2020,2020 General Election,M017,M017,1033,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,258
BRO,Broward,10866,11/3/2020,2020 General Election,M018,M018,1146,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,253
BRO,Broward,10866,11/3/2020,2020 General Election,M019,M019,1505,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,346
BRO,Broward,10866,11/3/2020,2020 General Election,M020,M020,3379,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,647
BRO,Broward,10866,11/3/2020,2020 General Election,M021,M021,1256,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,304
BRO,Broward,10866,11/3/2020,2020 General Election,M022,M022,3236,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,961
BRO,Broward,10866,11/3/2020,2020 General Election,M023,M023,2394,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,615
BRO,Broward,10866,11/3/2020,2020 General Election,M024,M024,1690,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,347
BRO,Broward,10866,11/3/2020,2020 General Election,M025,M025,3647,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,1248
BRO,Broward,10866,11/3/2020,2020 General Election,M026,M026,2495,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,513
BRO,Broward,10866,11/3/2020,2020 General Election,M027,M027,1051,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,303
BRO,Broward,10866,11/3/2020,2020 General Election,M028,M028,2166,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,385
BRO,Broward,10866,11/3/2020,2020 General Election,M029,M029,2077,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,646
BRO,Broward,10866,11/3/2020,2020 General Election,M030,M030,4270,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,1216
BRO,Broward,10866,11/3/2020,2020 General Election,M031,M031,1047,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,110
BRO,Broward,10866,11/3/2020,2020 General Election,M032,M032,1516,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,228
BRO,Broward,10866,11/3/2020,2020 General Election,N001,N001,2397,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,262
BRO,Broward,10866,11/3/2020,2020 General Election,N002,N002,2158,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,187
BRO,Broward,10866,11/3/2020,2020 General Election,N003,N003,1391,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,422
BRO,Broward,10866,11/3/2020,2020 General Election,N004,N004,3149,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,948
BRO,Broward,10866,11/3/2020,2020 General Election,N005,N005,830,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,265
BRO,Broward,10866,11/3/2020,2020 General Election,N006,N006,2161,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,944
BRO,Broward,10866,11/3/2020,2020 General Election,N007,N007,1947,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,648
BRO,Broward,10866,11/3/2020,2020 General Election,N008,N008,3371,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,986
BRO,Broward,10866,11/3/2020,2020 General Election,N009,N009,1285,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,322
BRO,Broward,10866,11/3/2020,2020 General Election,N010,N010,1715,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,586
BRO,Broward,10866,11/3/2020,2020 General Election,N011,N011,1517,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,629
BRO,Broward,10866,11/3/2020,2020 General Election,N012,N012,1875,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,417
BRO,Broward,10866,11/3/2020,2020 General Election,N013,N013,1404,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,393
BRO,Broward,10866,11/3/2020,2020 General Election,N014,N014,2914,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,573
BRO,Broward,10866,11/3/2020,2020 General Election,N015,N015,4192,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,1085
BRO,Broward,10866,11/3/2020,2020 General Election,N016,N016,2003,0,0,0,Circuit Judge," 17th Judicial Circuit, Group 16",551716,Dennis Daniel Bailey,NOP,101282188,74697,746
